,ID,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 14)","(0, 21)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 31)","(0, 32)","(0, 33)","(0, 36)","(0, 37)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 19)","(1, 22)","(1, 24)","(1, 25)","(1, 26)","(1, 28)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 33)","(1, 35)","(1, 36)","(1, 40)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 17)","(2, 18)","(2, 19)","(2, 21)","(2, 23)","(2, 24)","(2, 25)","(2, 26)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 40)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)"
10,1053,0.026837777730634872,0.01975432423067557,0.01706250819426495,0.021473457840907498,0.024211886124637778,0.020101132601132575,0.019112425362425352,0.019441082150813686,0.022057849169335644,0.019734507234507214,0.019354756854756842,0.02099564599564598,0.020971756686042398,0.01872714635086648,0.28541233541233546,0.20699064449064458,0.14985273735273738,0.15333506583506593,0.17690142065142064,0.2012474012474013,0.22587491337491333,0.16281618156618158,0.0652963979250744,0.07222229820914035,0.08835530346399915,0.22716129591129589,0.17036296906986562,0.2458160083160084,0.23690661815661815,0.20358627858627865,0.11746361746361746,0.13550329175329176,0.10594356375606374,0.10464310464310467,0.10427503342996301,0.10438632138348858,0.07197369813387776,0.04985228442011691,0.020914678837953095,0.020554037846481875,0.02199038819507903,0.02493781094527363,0.023470260305614787,0.0216762171286425,0.020615460114394017,0.018004841862117985,0.022441364605543714,0.020626221570717838,0.019611128033302862,0.024648243159203977,0.020518501243781097,0.016831166746910604,0.1184761125877462,0.07033434020374321,0.1893567874911159,0.0998578535891969,0.10428216062544424,0.15508173418621177,0.11730632551528072,0.135589907604833,0.10038163221161274,0.1393553468180334,0.09967749316042099,0.1493007078112374,0.11846126510305614,0.2154584221748401,0.23006396588486144,0.1208627386207794,0.13642501776830135,0.12116204690831558,0.1084221748400853,0.10799573560767592,0.13495024875621892,0.10870646766169154,0.058754089756262014,0.028018557440816178,0.017161984830631374,0.016271697286596873,0.025509168381782313,0.029760939264994835,0.023471669268073786,0.02067050256854554,0.018399896655985848,0.02175760583777127,0.02502595741333041,0.024101786083718366,0.021743036662843065,0.02334491744619846,0.01979666426945924,0.018035701971292624,0.02513644736145133,0.05662820667540169,0.2385007930487553,0.32052961864698987,0.27222260533756293,0.27627405006551276,0.4487104337631887,0.5538755947865664,0.1515684516686476,0.10944839053245368,0.1104810265398013,0.18712502586028545,0.20464105923729398,0.11337149162126749,0.1243707330528929,0.26061995724432796,0.21253706640921316,0.16097591646823542,0.14269705537549138,0.11673332873594926,0.12364664505896146,0.12333632163299081,0.1216123025998207,0.08009792428108407
11,1061,0.09848541048466863,0.06863546645581241,0.06658011869436202,0.06585897145290692,0.06764342235410485,0.0662904479299138,0.06641320474777448,0.06530044510385756,0.0655415430267062,0.06499134520276953,0.06478080159343118,0.06462660731948563,0.06432368941641937,0.06489861523244311,0.06796233126361467,0.06404549950544015,0.06664775702565891,0.06951888600395645,0.06853537226868088,0.09074357598333226,0.11995626236399602,0.07613612369947768,0.08778130763332448,0.0765231854363902,0.08251571936988938,0.15554734319543845,0.10803629860058986,0.10367828882294756,0.11578772586060375,0.13624681575297426,0.151192072260995,0.1674161907564279,0.18226374289594122,0.19722375451233018,0.1899450980562783,0.17265803129323662,0.1557999083940293,0.1881219903691814,0.16322454075263063,0.09835684717411505,0.09944711967183877,0.09142143748885322,0.09523809523809525,0.09395398608881757,0.09616550740146244,0.08967362225789194,0.09666488318173712,0.09181380417335472,0.09202782236490101,0.0929195648296772,0.08874621009452469,0.09531725265140688,0.08803281612270376,0.2447495575585463,0.09398317038766478,0.12043634156664511,0.09966533429851342,0.11430434771035139,0.14670947030497591,0.1177175412022698,0.11360903912126649,0.10491750736010631,0.14728018548243269,0.11379984975490594,0.2316746923488497,0.19903691813804175,0.17856251114678082,0.21669341894061,0.2455951396561348,0.27458533975387905,0.2565721419654004,0.2207847796932869,0.2024612092027822,0.21130729445336188,0.30273103030031884,0.28518910849734225,0.203042677081568,0.16087916648140738,0.16373636411086173,0.1553361535494367,0.15392243854063367,0.1590182656913697,0.1573952128879863,0.1622736050942116,0.15470536040503158,0.1538702437496738,0.153035127094316,0.15585364580614855,0.14812881674408893,0.15820241139934235,0.1565020893267793,0.15533592990662773,0.18601518163081912,0.2346845092552071,0.17560294439136712,0.17345175437977778,0.17338052447175897,0.18856147766842482,0.2123364395925594,0.19366842389129568,0.1811952335988037,0.16942429145571272,0.2086747742575291,0.19025001304869774,0.19646119317292135,0.3349861683803956,0.3288423559514807,0.39960331958870493,0.38415366146458585,0.38476943572460043,0.3970187563516455,0.3884858291142544,0.3236598987421055,0.2591471371157159
12,1062,0.13635894258570838,0.1014571288634152,0.09465356869430701,0.09860635598593362,0.07831046579147437,0.06334159438248657,0.06210243700950021,0.06630524576621229,0.060326311441553086,0.0647666253614209,0.06586121437422553,0.06258777364725318,0.05689797604295746,0.06290006273159805,0.12414651835201672,0.1048510783318461,0.09108839322593966,0.1060969064292095,0.10565881866997112,0.11056381660470879,0.11460015809938895,0.11278397356464272,0.11608201785104968,0.1139714993804213,0.1308253231493733,0.18828147834131667,0.22278711976830415,0.2881065552041527,0.19838979395971518,0.15763605141118223,0.18800082610491536,0.22473991897544052,0.24895331442050164,0.2620602761550717,0.27078686493184634,0.33625567947129287,0.24459933911606768,0.3118390066366945,0.18639741761129047,0.09950760008563476,0.06435452793834298,0.06842217940483836,0.07908370798544209,0.06405480625133805,0.06075786769428388,0.07398843930635837,0.07548704774138301,0.06101477199743097,0.05921644187540141,0.06816527510169129,0.06836838320460671,0.06371226718047528,0.0716691643473917,0.22452268348222107,0.12241783314710705,0.11617587973593993,0.12352815242988655,0.14634336609156468,0.12382787411689146,0.15290325649991673,0.14334849537953506,0.1264138187472535,0.17032755298651253,0.18068935988011134,0.14099764504388781,0.16403339755940916,0.1897709269963605,0.29638977086669016,0.3422821665596232,0.31500371503771707,0.30717191179618925,0.3242988653393278,0.34994647827017766,0.35696852922286443,0.17082745506961905,0.11315913226604513,0.08159030035371813,0.07765441943200639,0.05721751046867029,0.07375758323732272,0.06287186407409678,0.053947126295773785,0.05318039624608968,0.05925289823958781,0.0559099552229651,0.05964838829777371,0.05213764337851929,0.059498251855486725,0.06446666257743974,0.05676869287861131,0.07173526344844507,0.14834234725856113,0.13266568632831544,0.32717904680120224,0.08126808441678915,0.08425650008772818,0.09320370483960008,0.09942955284303504,0.08882623727789139,0.08949500319186882,0.10593142366435628,0.09252898239587805,0.10369257191927866,0.13832992523365864,0.1266944734098019,0.16552168312580506,0.1868367785070233,0.1774520026988898,0.23958780592528986,0.287342505783897,0.2781696620253941,0.30532355231661173,0.3477974539588967,0.24323744096178615
13,1065,0.0350725649493041,0.03549872553555918,0.03504036100382573,0.03406796972787358,0.034581212608268595,0.034775407297507485,0.033293151174211985,0.034244128940083926,0.03401178350595107,0.034206179123136,0.0332150191981427,0.03352531476024646,0.031392975315256325,0.03013661934101259,0.08735398736219964,0.04480231834467308,0.02562983738690054,0.02877079574660819,0.017379231710292594,0.017043578855608567,0.020196111259933928,0.02315153950433886,0.020052644451950284,0.02676119161582824,0.07020323551055976,0.3461179569604429,0.23199839271363507,0.0881168409210578,0.06987669125998398,0.06763553815961512,0.06614700446739022,0.07880284578166037,0.08064259731836959,0.06494329850879543,0.04565301636856995,0.035788909724082524,0.03468898550232015,0.07978914321050651,0.07619845820644101,0.0790368778357725,0.0778630641694811,0.07675775253300583,0.07741275202128746,0.07950056289018523,0.07530447241838092,0.07845665745573636,0.0787841571998772,0.07761743936137551,0.07602087810868897,0.07286869307133353,0.071169788148603,0.0673216661549483,0.16496939330969043,0.0578338393659241,0.07646398295617528,0.04337858703439191,0.03656101536786616,0.028483828979402975,0.034414869747998386,0.04524302171910666,0.0774946269573227,0.05587964384402824,0.07114813282131834,0.08750520246989389,0.11219264002807142,0.1738409579367516,0.11289150108922906,0.17275720670009895,0.18129157711595534,0.18489407430150445,0.15969706273666978,0.10948725821307952,0.08324634121379591,0.08244893781891018,0.03724231218543861,0.039101499939978974,0.0388614158519911,0.0369524545670142,0.03903415928115311,0.038120668604906496,0.03816458642587989,0.03691732031023549,0.03889362225403824,0.03795378088520759,0.03645179140791751,0.035450465089724104,0.03632003794499732,0.03148907763792391,0.029161433126334,0.03055279152126731,0.029361653346053732,0.0383239918501537,0.03722579071945338,0.15847588461606446,0.07801390331095383,0.07120228233867057,0.023964811838608147,0.02768745609701613,0.028529016504317127,0.04271841402163144,0.11983416630800446,0.11098653376272906,0.2426810951347838,0.3892436472871961,0.4898681587014379,0.07734969288430452,0.08463808236313924,0.07688648999991218,0.08990209099680047,0.09259633374030517,0.0858681235671811,0.06247749211675114,0.0428781763564019,0.04028028467417483
14,1067,0.15489973172600938,0.09322958003056157,0.04516309097392212,0.03169529467476,0.0295262899441107,0.03297171638899651,0.03346854286120389,0.03220725279955654,0.0308407593955831,0.03575230318551719,0.02911382085976068,0.03419863102156786,0.02991088725300271,0.027799302595893048,0.046468225498068665,0.0682868657159228,0.06659581414037051,0.07720381918823743,0.0815950877348844,0.10161722475188209,0.07746016712825445,0.0638487080748798,0.04661409109495582,0.0446783316242492,0.04891862934786241,0.19396596818030626,0.27554096437438175,0.21873005388465916,0.2206555658674452,0.22072012978332445,0.2419615098817633,0.2666037792926596,0.24783364375751743,0.2634746367234318,0.2331988778110667,0.2128371352375476,0.19210822767006522,0.14762350661930904,0.12083844580777098,0.07257668711656443,0.046257668711656444,0.026728016359918203,0.028139059304703482,0.02705521472392639,0.03300613496932516,0.031370143149284255,0.020143149284253578,0.01991820040899795,0.025235173824130874,0.027177914110429455,0.02394683026584867,0.02720885803465719,0.02191166706504129,0.027254601226993865,0.14631901840490796,0.15860861020370226,0.14390593047034764,0.2072597137014315,0.19022494887525562,0.13552147239263806,0.14324452234881682,0.1345046580322654,0.0455029701041971,0.047801784179484906,0.07691315610088617,0.15837584759444626,0.18219953257376573,0.2257017543859649,0.21262949058389044,0.24721881390593045,0.21241308793456037,0.17166215565980994,0.19108769746006343,0.23314928425357875,0.13375662656743809,0.08196554184932206,0.05181466000611684,0.0430472015495973,0.04210419002956469,0.037696773071548936,0.04007647253008656,0.04180224643634597,0.05126965743372841,0.035983257224481854,0.03564431210839682,0.02874910796207564,0.026098480986848815,0.03236823325517382,0.04357048744952646,0.09722303132691551,0.057141400754409225,0.03312009379141605,0.04046433215886853,0.07190845142216332,0.04961667856050565,0.060136788332832786,0.09355130358263891,0.061714903301711345,0.07331658045288385,0.059018704626792796,0.059564345668943496,0.06980730603169182,0.06397637922290432,0.07841063004688249,0.16209603425425628,0.32645821781390416,0.28928176315779536,0.2757665073795571,0.28951838133032276,0.2520927104965107,0.31307290231067725,0.3143796513406056,0.19509875463457302,0.17349056859432888
15,1073,0.04894000062461678,0.03902838204764735,0.036044372625437894,0.034861490485415356,0.033648005907350176,0.03473085740013267,0.033841432541032744,0.034876076541216446,0.0354731134673292,0.3229074515141204,0.15032607462855846,0.0617690119143451,0.1013701255331061,0.19371986630650895,0.054142950980099906,0.09566920354395587,0.09755333583301125,0.07836908614700461,0.26788590223432,0.3174350686174436,0.2918018967839018,0.07586655542266947,0.12174824860038609,0.19214971393646113,0.17681714810840357,0.27467184553565976,0.3614494726097312,0.25258425361751813,0.2843364032887162,0.2585433955590414,0.21696008889037072,0.2344567943240962,0.2033269264645909,0.18954769474196176,0.1555076577335921,0.11195048833177973,0.07988301935600443,0.07497957182546168,0.05663234733344228,0.04855913275589693,0.041760636269542954,0.03754426104483303,0.04237075774908754,0.03721585381987409,0.03558789325716288,0.039152678230959,0.31721958925750393,0.15027567283955928,0.0701317151351987,0.06815492727569865,0.07011416431256275,0.08626784980764389,0.08552301279871144,0.10667084800113075,0.051623003664044737,0.15547260808774127,0.4772021572152313,0.609849103884077,0.2564622717262037,0.3105300430353543,0.18695865337473444,0.17895080895571172,0.1988887073051152,0.2163752247099199,0.2859508634308438,0.22158304733888973,0.29087541537288225,0.2993436807785558,0.32539085907283327,0.3772620798605437,0.2585843964827459,0.26715015115080487,0.17603872403676296,0.10313232009587624,0.10880505957774644,0.11291045253792484,0.12383108847456284,0.09154238409183041,0.09165973244575305,0.07127939042864152,0.05038021443321323,0.048386734042497985,0.04919703406246525,0.042345686914591736,0.04545107801195813,0.047809284032800624,0.04860147640023464,0.05254019349919828,0.04734445325240946,0.045371733507814926,0.13710554951033732,0.33673643559708977,0.3875696089099404,0.2837589878171073,0.1966118329812883,0.23238002816850975,0.23987070345004155,0.16041699923935646,0.2299494335274915,0.25840901131279764,0.2536538010198639,0.26553798886257446,0.20178582858605904,0.275384582559901,0.2681196526488724,0.15327828628731144,0.16441571187778703,0.19993661933825568,0.1863967529020185,0.22856258934476945,0.1899289310582142,0.14222620495423413,0.11262665717597391,0.09109432674048945
16,1076,0.08198754070105507,0.05390805645720123,0.03166368317615096,0.02893299861004738,0.028952679872050947,0.028188493103237195,0.02834943564710115,0.027692637645400246,0.027485852889961835,0.0264289274555878,0.026770350282286363,0.026958500312806784,0.026170700290170393,0.025596068673736243,0.06640897740542288,0.061642365242299726,0.06142514834814002,0.0708207281930734,0.18326236930430742,0.17403050676792953,0.09167347838570213,0.06886518003054397,0.0597040915203977,0.08104519308599169,0.12242097372780607,0.06788732043562458,0.19895328057186612,0.2933324823419283,0.31305846310952246,0.327487022381074,0.2588200113013666,0.20719708306330722,0.12636305588774077,0.10556540116808896,0.0973862559285957,0.09896807533069607,0.09623617202663858,0.09953324846941866,0.05479248883504202,0.03361605140328545,0.030983028855369285,0.030790325513729767,0.030260765115188406,0.030503525893596808,0.0301744702245328,0.029172625981136617,0.03044345725196789,0.02767799887060805,0.026273519220182,0.03117875977450445,0.027926453458368358,0.027437254917027167,0.09097659241501015,0.19414438988907073,0.30812875068194223,0.35541007455901075,0.38077832333151485,0.13893533468001554,0.09914529914529914,0.10675061313359185,0.0834879068921622,0.08548827059465357,0.07287342897172085,0.10888343335151848,0.15574622383133024,0.09653299156845258,0.35574370165204866,0.4143844335333698,0.22894344426259317,0.12055478618490076,0.1264141608634725,0.11950947603121516,0.1132472043665383,0.10669915742256168,0.06804388422035482,0.04133111577964519,0.02954780397007287,0.027816869269075156,0.030748063114134538,0.02944094304388422,0.027305271066760034,0.028244631185807657,0.02617657145162592,0.02527708614309921,0.02760270774976657,0.027879901960784315,0.025216939185312672,0.025948037442825228,0.027763188608776843,0.09347280578898226,0.07166525924095128,0.07352976331094686,0.043804441607866784,0.0544905462184874,0.2661356209150327,0.4868228304579407,0.41870915032679745,0.08360024030979914,0.06073022157580981,0.05954415757531081,0.059727683808566155,0.06341581076875194,0.07708102180266045,0.15556100217864924,0.09664954870837225,0.2227917271326201,0.20989686525016507,0.2543081991832878,0.199107935355212,0.12673175330738354,0.10273097725932478,0.09855348389355742,0.10012277937490786,0.08053941741305574
17,1081,0.0165069775658011,0.014562050595487121,0.016333270843097436,0.015986473868826814,0.014645404407177263,0.015816216216216216,0.014381981981981982,0.014515315315315313,0.015459459459459458,0.015960360360360352,0.015066666666666666,0.013437628209927385,0.014606512657909305,0.023441915897088314,0.029208768377498008,0.024574278124278114,0.021892314536758977,0.03295156649186501,0.026543257103257095,0.02653109623384853,0.03047798540380143,0.03095537629937632,0.02970529074529075,0.029872650632283653,0.02477811144477813,0.20576436824636268,0.1071099099099099,0.15293297621946272,0.19449403938822543,0.3842019800019801,0.13790854340579103,0.10447617497015088,0.08198164281928991,0.06642348664453925,0.06336471079775426,0.053699433565301845,0.02806797103852318,0.037467970214449094,0.03549591434206819,0.039163614163614156,0.02875457875457875,0.027289377289377286,0.027319902319902313,0.031013431013431007,0.030708180708180703,0.024389499389499383,0.028083028083028084,0.03608058608058607,0.03155740271124886,0.022100122100122098,0.03383028083028082,0.07380952380952381,0.08971980400551827,0.10601214122340884,0.03950337102511014,0.058982559728828376,0.049986728247597804,0.07680139495207987,0.0601953601953602,0.10526862026862029,0.10787158850539132,0.08198843640020108,0.05355570355570356,0.037093635531135524,0.09065892250823757,0.38241758241758245,0.24972527472527473,0.21763604263604258,0.15460419210419205,0.16141945255869306,0.14903390260533117,0.14398656898656897,0.15436714186714182,0.12326007326007325,0.08232076276818255,0.05482524840289997,0.032757020039553456,0.026162066874748667,0.034882531321483286,0.026756546357394186,0.023638538540639235,0.02132169314390045,0.021279721307003,0.025686764181234393,0.02396591886843928,0.02390296111309312,0.02407084846068288,0.025275933965955906,0.043189020167467625,0.055939103415824865,0.09109962215353498,0.05963498492511525,0.04803073387756815,0.054194035801976875,0.2026933782853392,0.11058668789868505,0.0964342455624041,0.06758103287377715,0.054686912676530766,0.05526722338541608,0.07967330844080546,0.10370179256777526,0.12967199009464647,0.3421544143879457,0.44200541436695984,0.1110887033824694,0.2449896119703679,0.13956022351107672,0.15221663763614615,0.13545778252671978,0.12188621435017104,0.10533079362571243,0.06521015537814633,0.057240141864808726
18,1088,0.08696001980443127,0.08600668816782588,0.0815399301281864,0.07896398069067952,0.07891029079294953,0.07834509221438296,0.07970045797747247,0.07180484194226712,0.07392622849362544,0.07327930473994454,0.08116151357777476,0.08444733259066717,0.08780170813219455,0.09097534369349138,0.22987841620880045,0.19825988572428105,0.17645393781858693,0.19749895378376628,0.17137483709227644,0.1652423335189999,0.18010006688537847,0.18174572056821242,0.1611130129038247,0.1675106782065564,0.2364401714231385,0.1486756158312044,0.15236308883014657,0.18761602311502273,0.22163491570305913,0.24918941523880261,0.2972452586266176,0.3022578176867074,0.33441932255186924,0.26729505187992714,0.20714754827242451,0.14012185809201927,0.1016745735004759,0.06253949447077409,0.06131516587677725,0.06470358893344676,0.0712480252764613,0.05973538704581358,0.05468009478672985,0.05797788309636651,0.05770142180094787,0.05264612954186414,0.0568522906793049,0.0617693522906793,0.052784360189573463,0.05906398104265405,0.06419826224328594,0.07018167456556082,0.091339549419603,0.33645339652448664,0.16471169036334915,0.10256799917576756,0.10621890547263682,0.14863744075829383,0.12405213270142182,0.13986966824644548,0.11797387802327393,0.11276060788109382,0.1149168258234892,0.20850645978056223,0.26419826224328596,0.15152053712480257,0.15945892575039494,0.15170475804440012,0.2082979961752723,0.22819905213270142,0.21402053712480254,0.10916271721958924,0.09648499210110587,0.07618483412322276,0.07408435072142065,0.06968800098655814,0.06286004968024947,0.062301146873843874,0.05948945615982242,0.052904180540140594,0.05651128375878653,0.05795412504624491,0.05827616793478019,0.05697373288938218,0.061762598519226185,0.06396596374398816,0.0646503884572697,0.06656360657470536,0.07167168754294169,0.08306188126534997,0.08683229460143999,0.1992148100551045,0.26896041435442103,0.19983351831298557,0.20281169071402144,0.1298927118017018,0.11718460969293379,0.12432482426933035,0.14240523176596914,0.13348131705512395,0.17628560858305586,0.2173789497613094,0.22684857075360265,0.11260015828638598,0.10856455789863113,0.1681465038845727,0.23290788013318534,0.208982792380643,0.1898294223349717,0.1551179245283019,0.14853685606778377,0.11132075471698114,0.08203847576766554,0.06688864224935258
19,1099,0.09054507540580113,0.06615646352038339,0.06139795410331409,0.057917399087229274,0.054260581492349566,0.05080875356803047,0.05371075166508087,0.055344116714240416,0.055597887373577216,0.0509197589597209,0.050269584522676825,0.05260069774817635,0.05758254924763016,0.062074251488274265,0.106833913535317,0.09211144337214744,0.14574496383372718,0.14504590349756122,0.15525427057287633,0.17030957649050307,0.20318652389045025,0.1932878117945561,0.20373319385788716,0.2018256480246034,0.22721541425608155,0.22432426111012882,0.35365016873959015,0.3711206197124925,0.3360086726379911,0.34314574354956057,0.3521560345317516,0.42702040446462675,0.45142721217887705,0.4356320600051934,0.42218419301090404,0.31622264509990483,0.20366317792578495,0.14990002856326762,0.09437303627534989,0.07119791170776603,0.08086846981448523,0.06279709556668019,0.06980862610682662,0.055526992287917736,0.05089974293059127,0.0497103391704934,0.05162430987168222,0.05472722079405883,0.056212510711225364,0.052770270765129385,0.060611253927449295,0.05143126808489497,0.07440110279050707,0.19430473280925945,0.20515156139341795,0.18548986003998857,0.18600704560601733,0.16823612301247262,0.1529326314930428,0.218337617823479,0.1840647845789234,0.20297057983433303,0.2177108127836491,0.2060554127392174,0.23917890126630487,0.2344207490012914,0.2816392967958274,0.36674567934208036,0.35235646958012007,0.36451670179176593,0.390916880891174,0.3335409198981377,0.2902027992002285,0.21256783776063987,0.14803081575347396,0.09784721722226222,0.10187918496652028,0.06499233720415952,0.06443948448412413,0.0677514579883361,0.0857513139894881,0.0676074591403269,0.0562078230646882,0.0675063170923204,0.08219069131167882,0.0625928628934605,0.05500421112910166,0.058487811167278095,0.08742187205359499,0.06363991193333611,0.14496606918710914,0.22823817409460725,0.392885699019671,0.30023759809921513,0.284432391207537,0.34761681906544745,0.22387396804440024,0.3015661588993002,0.26589387284901717,0.2683349961771735,0.3022535819713443,0.309520441483527,0.2750377996976024,0.3458852329181366,0.3964393650704453,0.47179993291760974,0.48652467250850234,0.49557203542371664,0.5341021368214596,0.5561426900989855,0.5250860062085022,0.47685218518251865,0.2789257685938513,0.16336669306645546
