,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 14)","(0, 17)","(0, 19)","(0, 20)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 33)","(0, 34)","(0, 36)","(0, 37)","(0, 39)","(0, 40)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 19)","(1, 22)","(1, 25)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 35)","(1, 36)","(1, 38)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 18)","(2, 19)","(2, 21)","(2, 24)","(2, 25)","(2, 26)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 39)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)",Cluster,Anzahl Cluster,Ind,ID
10,0.0397016800762012,0.0322436819812333,0.0260016618365319,0.0246843523904099,0.0341487141033175,0.0299738564740692,0.029568530490647,0.0316964919036134,0.0312101007235068,0.0243600916036722,0.0281904221470116,0.0341284478041464,0.0320815515878644,0.0284944166345783,0.0709320470988792,0.1945362057434691,0.3072168291348317,0.1795188780576778,0.1162474920454775,0.2195853515189591,0.2073445068196096,0.3106418336947489,0.3577204466692337,0.179174350971769,0.0993325925854128,0.0758903314858444,0.2643941389862797,0.1948402002310358,0.1325415965790486,0.108485499462943,0.1435461970289605,0.13055549926028,0.0929665808726667,0.1317714772105465,0.1207466104614636,0.1046146363212613,0.0801126806233912,0.0744444444444444,0.0265925925925925,0.0234074074074073,0.0295555555555554,0.0352592592592592,0.0282962962962962,0.0285185185185184,0.0277037037037036,0.0219999999999999,0.0346666666666665,0.0337037037037036,0.0231851851851851,0.0344444444444444,0.0345925925925925,0.021111111111111,0.0825063419583967,0.0919999999999999,0.3025925925925926,0.2005925925925925,0.086074074074074,0.0763327965646805,0.0589969969969969,0.090074074074074,0.2157037037037036,0.2826666666666666,0.3114074074074073,0.1623818466353677,0.1842962962962962,0.1042222222222221,0.0902222222222221,0.082074074074074,0.1358518518518518,0.1316296296296296,0.0512943432406519,0.0322254181314583,0.0166719931820602,0.0164166337676009,0.0346756152125279,0.0317992968999679,0.0204005539576009,0.0232768722701608,0.0207201448812186,0.0331841909023116,0.0236497283477148,0.0168317886438691,0.0230105465004793,0.0347821455204005,0.0251715898887518,0.0196548418024927,0.0394102215830403,0.2499201022690955,0.4291040801107915,0.2603600724406092,0.4734739533397252,0.6540428251837648,0.0743888606896897,0.0946146956586926,0.0693694185263999,0.2073612442739959,0.2213699797592414,0.0392031532971129,0.1166506871204857,0.2622243528283796,0.1229359752849685,0.1163843613508042,0.0910301480771279,0.0707361244273995,0.1106849898796206,0.1232555662085863,0.0947587088526685,0.063598593799936,11.0,12.0,35,1053
11,0.1339359479029984,0.0894016748541115,0.0824950187102104,0.0870632259318656,0.082908101278126,0.0886669582543616,0.0831267920493755,0.0843174418039558,0.085046411041454,0.0832239879477085,0.0822763279389609,0.0846819264227049,0.0838800602614569,0.08397725615979,0.254774748505613,0.0795876181467002,0.0832725858968751,0.0793118530398016,0.0923361034164357,0.0814744617777129,0.0888374928759824,0.1155876370953315,0.1867771055061476,0.0984932129273886,0.1097819858497147,0.1412221233211326,0.1887058366136949,0.1257957914176021,0.1115565923118044,0.120620109831365,0.1829955775866258,0.2477582499091163,0.2596344061399253,0.2526843444129734,0.2500417215531334,0.2181332162284262,0.1978422510570054,0.2472611464968152,0.2471337579617834,0.1299916191753268,0.115796178343949,0.1108280254777069,0.1155414012738853,0.1067515923566878,0.1155414012738853,0.1056050955414012,0.1152866242038216,0.1123566878980891,0.1038216560509553,0.1180891719745222,0.1003821656050955,0.1183439490445859,0.0982165605095541,0.2805448309652131,0.1164273306311522,0.1089171974522292,0.1298089171974522,0.1277707006369426,0.1112101910828025,0.1642038216560509,0.3151592356687897,0.2704458598726114,0.2166878980891719,0.2014012738853502,0.2485350318471337,0.2952866242038216,0.2933757961783439,0.2531210191082802,0.2491719745222929,0.246624203821656,0.294032974726044,0.3034803480348034,0.2235223522352235,0.1606123575320494,0.1608198319831982,0.1503278376618149,0.153015301530153,0.1585658565856585,0.162016201620162,0.1534653465346534,0.16006600660066,0.1518151815181518,0.1519651965196519,0.1594659465946594,0.1437143714371437,0.1669666966696669,0.1588679138184088,0.1692493573681692,0.2708251594390207,0.1909772058286909,0.1653165316531653,0.1929192919291929,0.188026494957188,0.2043204320432042,0.1698949115690789,0.1677167716771677,0.265076507650765,0.1774677467746774,0.1731173117311731,0.2932793279327932,0.2646264626462646,0.3441344134413441,0.448094809480948,0.4642964296429643,0.4657965796579659,0.4363936393639363,0.3813381338133813,0.2883288328832883,11.0,12.0,35,1061
12,0.1343130553656869,0.1385005840664142,0.1449765663434787,0.1442315982689522,0.0970431265911814,0.076725905673274,0.0710013670539985,0.0689935064935064,0.0819805194805194,0.0856117566643881,0.078562884483937,0.0632262474367737,0.0667720437457278,0.0907912711435386,0.1429678599908862,0.2274268818653547,0.1851076555023923,0.1612696514012302,0.1519993164730006,0.1511876281613123,0.1481971975393027,0.1176948051948051,0.1514012303485987,0.1126537935748461,0.172077922077922,0.1669715220332835,0.2323991797676007,0.2854579630895419,0.34114794278777,0.2360731373889268,0.2223171565276827,0.3069463431305537,0.3373632946001366,0.3354408749145591,0.3344155844155844,0.3388585099111414,0.2840481886534518,0.3873764258555133,0.2741158461310552,0.1596958174904942,0.068593155893536,0.0695057034220531,0.0980988593155893,0.0539923954372623,0.0632699619771862,0.0845627376425855,0.0949049429657794,0.0701140684410646,0.0640304182509505,0.0599239543726235,0.0698098859315589,0.0876045627376425,0.0658555133079847,0.3153404770134808,0.1688212927756653,0.1362737642585551,0.154828897338403,0.1545247148288973,0.1254752851711026,0.189657794676806,0.2354372623574144,0.1473764258555133,0.3952851711026616,0.4923193916349809,0.510874524714829,0.4451711026615969,0.4111026615969582,0.4415209125475286,0.4918631178707224,0.586768060836502,0.2202572347266881,0.1362986780993211,0.0635941407645587,0.0761879242586637,0.0601390740595508,0.0803858520900321,0.062700964630225,0.0567166845301893,0.0449267595569845,0.0664523043944265,0.0560021436227223,0.0534919032544845,0.056895319757056,0.0716327259735619,0.0786888174347981,0.0661843515541264,0.1481645743759059,0.131207574133619,0.405859235441229,0.0667441445034355,0.1177206145051803,0.1747945694891032,0.1033404787424079,0.0916464875021502,0.1546087888531618,0.0928010003572704,0.1102179349767773,0.1597892104322971,0.1838156484458734,0.1846195069667737,0.1887281171847087,0.1654162200785994,0.2329403358342264,0.288057319005872,0.3064487316898892,0.2772418720971775,0.3576277241872097,0.2995712754555198,11.0,12.0,35,1062
13,0.0361850917140157,0.0357127751067999,0.0358797081173161,0.0346483003651641,0.0355647355731949,0.0350782597106281,0.0348456864099707,0.0351911119883824,0.035056597200825,0.035776220621202,0.0343874688059553,0.0338517066843373,0.0321795453228123,0.0286491745033625,0.0237980152679311,0.0372777644620525,0.0616990374276033,0.0511722256281797,0.0291958110927487,0.0262507726848289,0.01802122016725,0.0191037770857322,0.0236547788571347,0.0236861972040394,0.0781053176092174,0.1869222345980138,0.351459951781409,0.1982390345002608,0.0800296644690936,0.0730105680593802,0.069446648303783,0.0804286851205333,0.0840410043536237,0.0748093109817135,0.0560717357282839,0.0371830997262778,0.0352625866934289,0.1305494352252126,0.1257265185978056,0.1275590759075907,0.131089108910891,0.1219801980198019,0.1235643564356435,0.1328712871287128,0.1225742574257425,0.1225742574257425,0.1288118811881188,0.1305940594059405,0.1265346534653465,0.1208910891089108,0.1313861386138613,0.1283168316831682,0.2779781891232601,0.0628712871287128,0.1290419746199971,0.0639202181087673,0.0925742574257425,0.1695049504950494,0.0652475247524752,0.0969306930693069,0.1390183875530409,0.2157425742574257,0.6763366336633664,0.2867326732673267,0.2948514851485148,0.3076237623762376,0.2863366336633663,0.1823762376237623,0.1274257425742573,0.1328712871287128,0.037877656662187,0.0393459758100641,0.0402667861231396,0.0394455228709372,0.0391219949230998,0.0390224478622268,0.03797720372306,0.0368324125230202,0.039146881688318,0.0368075257578019,0.0367079786969289,0.0378029963665322,0.0353889801403613,0.0323279080185156,0.0301129859140908,0.0296576173647996,0.0353889801403613,0.0380020904882782,0.170200587327659,0.0721424309515162,0.0267669091933074,0.0333731521576825,0.0417848788014533,0.0703051117415757,0.141132845552735,0.097490242924107,0.1990194614504006,0.324871833159126,0.5168981135831965,0.1113433875864814,0.0955890955890955,0.0883592155691602,0.0921216360297488,0.0885968841769946,0.0919814842466775,0.0635856851326464,0.0396107087750733,0.0436762729580408,11.0,12.0,35,1065
14,0.226738478362833,0.1694096559147319,0.0737325300085721,0.0422685045074788,0.0435249126475362,0.0434423748865105,0.0482845902000164,0.0457534321952292,0.0489448922882218,0.0505956475087352,0.0370869672875339,0.0427545602112966,0.0414339560348859,0.0434148622995019,0.0339434471872888,0.0458872703492616,0.0524389908383084,0.0955237020937078,0.0774573580375984,0.0741709555051371,0.114792501645936,0.1106605048568129,0.1123868799605448,0.0839992898037025,0.0491535079791215,0.0561531900844636,0.1469722397997083,0.2035381186893003,0.2510248438660687,0.2063994277381901,0.2980942549332261,0.3485067316195057,0.3367782628022199,0.3256803772772772,0.3279183477265932,0.2815320483347935,0.253408168826279,0.1816022553219826,0.1806832560101222,0.1089835512442007,0.0846900042176296,0.020413327709827,0.0352593842260649,0.0328975115984816,0.0445381695487135,0.0331505693800084,0.0284268241248418,0.0297764656263179,0.0331505693800084,0.0484183888654575,0.0393083087304934,0.0431885280472374,0.0328975115984816,0.0396246309574019,0.1750316322226908,0.3821172501054407,0.2989455925769717,0.1973561487015725,0.2826350813065279,0.0701585962657239,0.0752425137072964,0.1207085617882749,0.3256853648249683,0.3493729050589357,0.2942042214066739,0.4568536482496837,0.3428089413749472,0.2430917706601831,0.2366591482833024,0.3479544495993251,0.2334395853193517,0.1464092786781061,0.0699872894820463,0.0519542421353669,0.0468700349539243,0.0498093422306958,0.046587263758379,0.0498214919905044,0.055260270024608,0.0323195964775794,0.0556879567842389,0.027168732125834,0.0279631394979345,0.0319351763584365,0.0421247078793144,0.0974737845567206,0.0358277724817285,0.0320407744115572,0.0881951064505878,0.0725143637441062,0.1229575368354154,0.0871464887194152,0.0582826769671383,0.0618843342866221,0.0517159199237368,0.0872248559331495,0.0696333256909332,0.0703463203463203,0.130918334922148,0.5130282809024468,0.3363854268419462,0.3562122656498252,0.3094216714331109,0.2613894076115108,0.2679879328539429,0.3473149030823006,0.2484028230729349,0.2578686552996021,11.0,12.0,35,1067
15,0.0499785979498339,0.0445421376209231,0.0442631913682871,0.0428684601051069,0.0425002510516273,0.0444019882612654,0.0438849203249803,0.0448880309741918,0.0460156774830463,0.3709092532050924,0.229583923769568,0.0866829562206783,0.1641522717117151,0.2956397626611426,0.2368868312216313,0.0756514035479872,0.0372993358666678,0.1238701528166023,0.1329457840063376,0.1142787007799337,0.2486192160494516,0.270354708054852,0.2667395646206889,0.0852830562834697,0.2006739341463686,0.1555962197203842,0.2828210000057628,0.4028095466565502,0.2796961414247811,0.3906684819291053,0.218872387668344,0.307734125788643,0.2327242650715847,0.2550346375947397,0.1919727781015288,0.1284530657579642,0.0900111760735282,0.1000402414486921,0.0780684104627766,0.0670020120724345,0.0462776659959758,0.0462374245472836,0.0478068410462776,0.0490140845070422,0.045280377919692,0.0462776659959758,0.3584708249496982,0.2501832044900984,0.108210844011437,0.1098752515090543,0.0882069560218453,0.1380281690140844,0.1314633748436565,0.1604100277339714,0.0413845391187705,0.3846680080482897,0.4266398390342052,0.2200804828973843,0.2422535211267605,0.2064788732394365,0.226841046277666,0.2070824949698189,0.3325553319919517,0.3672837022132796,0.4475251509054326,0.5226559356136822,0.2663247014554861,0.1737500326635135,0.2204024144869215,0.1223340040241448,0.132416458285974,0.1192316435553534,0.1229446086231718,0.0969159657497915,0.0794498749715844,0.0738373304538909,0.0689601854639362,0.0704326740925967,0.0663149120812943,0.053010532696825,0.0630508594211428,0.0614068854032481,0.0676821473593466,0.0757747973024171,0.0731226793968325,0.0714177464575281,0.381601879214973,0.4178222323255284,0.1898158672425551,0.3345017458687493,0.252102750625142,0.2573690990376601,0.3393574297188755,0.332224895902062,0.3417443358339016,0.3218155641433658,0.2635068576191558,0.2783208304917784,0.2543002197469121,0.2867697203909979,0.2745699780253087,0.2896616432433396,0.300209495027836,0.3950897931348034,0.3002955217094794,0.2026218079866636,0.1497839505327515,0.1467000075774797,11.0,12.0,35,1073
16,0.1219302368735974,0.0809044635207552,0.039042445378025,0.0351269171972381,0.0347741361063046,0.0366716484347315,0.0361574106353562,0.036907621751474,0.0331278243486148,0.0313471197943789,0.0339539333832916,0.0348413325045776,0.0330606279503417,0.0325856396783698,0.0494676144041313,0.1108908562501049,0.1201979969222486,0.0882613069297975,0.0825243615998786,0.101417237518497,0.2255483173898488,0.2153575658165081,0.1359759496712934,0.0958388630369411,0.1440690778974247,0.1124781856802885,0.078972567070405,0.0948309170628454,0.1134947166831857,0.1365094830917062,0.2534312160868177,0.2152132645690191,0.1734507030423169,0.1514942799065969,0.1333336633469925,0.1400876912997463,0.1387101651351487,0.0994463535700648,0.0465085315600778,0.0337082856051928,0.03349818891056,0.031983963344788,0.0348247121239524,0.0330581010563828,0.0306010376659254,0.0345476920219187,0.0325936835215185,0.0298976608187134,0.0282806885405387,0.032274914089347,0.0298876195783412,0.0261676588742073,0.0885968733362373,0.1659221076746849,0.2849942726231386,0.3873424971363115,0.1269310547661062,0.1218213058419243,0.081615120274914,0.1103092783505154,0.1399198167239403,0.1240549828178693,0.0937571592210767,0.3943298969072165,0.2086655211912943,0.1261168384879725,0.1198462030860453,0.1167139797798694,0.1219931271477662,0.1380297823596792,0.0793365307753796,0.0475119904076738,0.0337392423723358,0.0337729816147082,0.0358213429256594,0.038269384492406,0.0323241406874499,0.0345223820943244,0.0337853174250722,0.0318245403677058,0.0339728217426058,0.0356714628297361,0.0327472961389923,0.0355506733853423,0.0382194244604316,0.1053657074340527,0.0786876522878082,0.0522759007983486,0.0846322941646682,0.5491606714628298,0.5091426858513189,0.1391034608210866,0.0940247801758592,0.0846520152299212,0.0832827327881284,0.0883792965627497,0.1133093525179855,0.1840027977617905,0.1081135091926458,0.3204936051159072,0.2559744887017215,0.3904376498800959,0.2816247002398082,0.1473820943245403,0.1350919264588329,0.1332808752997601,0.1406079084101139,0.1138712486800682,11.0,12.0,35,1076
17,0.0185640625145268,0.0144065812594408,0.0198690007317934,0.0149331038247446,0.0157621590098627,0.0163755334281649,0.0132916073968704,0.0149985775248932,0.0148392603129444,0.0167169274537695,0.016705547652916,0.0140426742532005,0.0139476942393731,0.0257084684090128,0.0625320056899004,0.0416386913229018,0.0309240651982857,0.0304645657803552,0.02044584935813,0.0268072440075581,0.0278657358573147,0.0262876531770785,0.0328020564684627,0.0385860334828755,0.0282254184008569,0.0292902706130353,0.23000853485064,0.0831749644381222,0.1426157651250111,0.204172053326276,0.1364096728307254,0.1000739687055476,0.0773940256045518,0.0652972972972972,0.0703044096728306,0.0680989770104172,0.0350147745420589,0.0539149888143176,0.0382550335570469,0.0400447427293064,0.0288590604026845,0.0279642058165547,0.0337807606263981,0.0491051454138702,0.0420581655480983,0.0229306487695748,0.0373601789709171,0.0470917225950782,0.0366890380313198,0.0257270693512303,0.0354899328859059,0.1115212527964205,0.1101353903367325,0.2175599458045813,0.088318256978893,0.0751677852348993,0.0731543624161073,0.0567114093959731,0.1164429530201341,0.0642600501660904,0.1030752964971958,0.4510067114093959,0.105145413870246,0.2219239373601789,0.2199105145413869,0.2282997762863534,0.182662192393736,0.1967561521252796,0.2009024124795936,0.1545861297539149,0.1389188864890808,0.0907192484842175,0.0619257602248962,0.0449355943416417,0.0458232091432684,0.0442764578833692,0.0343772498200143,0.029157667386609,0.0360871130309574,0.040856731461483,0.0356371490280777,0.0398668106551475,0.0383369330453563,0.0321655444035064,0.0600251979841612,0.1078113750899927,0.1269498440124789,0.1035344672426205,0.0691324694024477,0.1512778977681785,0.177555795536357,0.0717379318515277,0.1442584593232541,0.1537976961843052,0.1586134647689722,0.2390653453606064,0.4007379409647227,0.5011699064074874,0.4421346292296615,0.2638588912886968,0.1868250539956802,0.2316769921564169,0.2303039506839452,0.236442530380702,0.1966342692584592,0.1569580315927666,0.105781410904849,0.1135956623470121,11.0,12.0,35,1081
18,0.0782871972318338,0.0993671462393006,0.0952467674376251,0.0875068293571298,0.0853478964023491,0.0786059005645601,0.0797668912766344,0.0745765798579493,0.0770579129484611,0.0779002003278091,0.0752595155709342,0.0677244582043343,0.0883263522127116,0.0859816062647969,0.3111202926509029,0.4802631578947369,0.1790657439446366,0.2050391113602334,0.2426242942997632,0.2333363686031688,0.1917498302755078,0.2032049603897286,0.1846804362100451,0.1832316517938444,0.188087027784596,0.3780970528427906,0.1860999817883809,0.1506100892369331,0.1403660535421598,0.1770397013294481,0.3177244582043344,0.3026439959603318,0.3625250409761427,0.3104398105991622,0.2290794026588963,0.1338773282834674,0.0972500455290475,0.0688388625592416,0.0619668246445497,0.0601303317535544,0.0615521327014217,0.0670023696682463,0.0579383886255923,0.0613151658767771,0.0648696682464454,0.0495260663507108,0.0459123222748814,0.058649289099526,0.0463862559241705,0.0479265402843601,0.0551540284360189,0.0644549763033174,0.0894833092932206,0.5469194312796208,0.2113151658767772,0.1204976303317535,0.1091232227488151,0.1211551298311193,0.1034418596889392,0.0965993492254367,0.2610781990521327,0.1161137440758293,0.1042654028436018,0.1411137440758293,0.1505331753554502,0.199585308056872,0.2324644549763033,0.0928317535545023,0.1059241706161136,0.0523104265402843,0.0756646216768915,0.0804849547180834,0.0808501314636283,0.0728892784107507,0.0785860356412503,0.0819456617002628,0.0696026877008472,0.0804119193689745,0.078182141361238,0.0866929593923458,0.0940695296523516,0.100277534326614,0.0939964943032427,0.0988898626935436,0.1238679520888109,0.116637452527023,0.3377884896289804,0.3314344142565001,0.2540899795501022,0.1077271399357288,0.1086765994741454,0.1351153958515921,0.1187136159266938,0.1924481449021325,0.1332895121238679,0.2521549827706971,0.2421438602789773,0.1016652059596844,0.0897604440549225,0.1341659363131755,0.5082529944493135,0.4120369380731494,0.2737364884604148,0.2225387087350277,0.2268477943324568,0.1391323400525854,0.1472392638036809,0.1028337715454279,11.0,12.0,35,1088
19,0.1369541214156104,0.0921303813539374,0.0828903301858206,0.0725824229026788,0.0728499008695491,0.0668530448523155,0.0664276163850735,0.0772456545520845,0.063935989897762,0.057858271544913,0.0655767594505894,0.0774279810380454,0.0608457247815458,0.0592561079372796,0.20513010103881,0.0807518911368947,0.1010088732223167,0.1024841260194365,0.1673561091135795,0.1983712167254162,0.1893359853121174,0.2249132061195529,0.237083099423792,0.2365189226292194,0.2367813297678376,0.2046918682387261,0.2407925124589764,0.3380664221575082,0.4593675179005034,0.3629596408796938,0.376913813321567,0.529047851754569,0.5547485920343584,0.5085383144513111,0.4870548194967789,0.3353591831773428,0.2469308374863255,0.1515083798882681,0.0759776536312848,0.0940782122905027,0.1059217877094971,0.076071743604822,0.0645810055865921,0.0556424581005586,0.0614525139664803,0.0737430167597764,0.0802234636871507,0.0782122905027932,0.0692737430167597,0.0829050279329608,0.0753072625698323,0.0864286292607885,0.1246473969719051,0.2673597279572504,0.2201117318435753,0.0900618249534449,0.2737430167597765,0.215983693190397,0.2775418994413408,0.2795530726256983,0.2964975791433891,0.350391061452514,0.2697206703910614,0.5667039106145252,0.5421229050279329,0.5064230711158084,0.5570949720670391,0.4801825478007711,0.391731843575419,0.3624581005586592,0.2296587926509185,0.1419510061242344,0.1288276465441819,0.0583286464191975,0.111111111111111,0.0807086614173228,0.0853018372703411,0.0540244969378826,0.0839895013123359,0.0968941382327208,0.066272965879265,0.0732720909886263,0.0754593175853017,0.0964566929133857,0.0693350831146106,0.0729727862964497,0.305774278215223,0.3676727909011373,0.3099300087489063,0.3309273840769902,0.3228768090735646,0.3041234429029704,0.3322397200349956,0.360673665791776,0.360673665791776,0.3993875765529308,0.260936132983377,0.4000437445319335,0.4963137229797494,0.4494750656167978,0.4457567804024496,0.4768153980752405,0.6706036745406824,0.6006816394786095,0.5856211220723847,0.5236220472440944,0.3797025371828521,0.2373140857392825,15.0,12.0,35,1099
20,0.312041018354215,0.2840845957257675,0.2865291307085448,0.2565650579651097,0.2520463720878551,0.2784917959924441,0.2640928339657922,0.2504170924972187,0.2609726286158746,0.2440831141894143,0.2422682321567465,0.2437868069187747,0.2381199303677913,0.2867124487855811,0.2973316903296428,0.3083426635678251,0.4427455435420269,0.3354656766872124,0.3196983486160863,0.3154453676107382,0.2923021840315073,0.2751535379225293,0.3217526575058335,0.2807499080473943,0.2678947080098109,0.2791955257602133,0.354819261598668,0.4022741583021593,0.3706715555874342,0.4564243120115559,0.4880921515611689,0.5393162709729991,0.5162877198784079,0.5212574775302105,0.4884124631964755,0.4470535945775769,0.3809901208462266,0.2937229437229437,0.2442640692640692,0.2372294372294372,0.2337662337662337,0.2240259740259739,0.2351731601731601,0.2288961038961038,0.2229437229437229,0.2410173160173159,0.2288961038961038,0.2323593073593073,0.2271645021645021,0.238095238095238,0.2542207792207792,0.2506493506493506,0.2665584415584415,0.2487012987012986,0.2750423489553923,0.3929653679653678,0.5329004329004329,0.3591280148423005,0.3460920358180632,0.3977272727272726,0.4523809523809524,0.4848484848484847,0.412987012987013,0.4542207792207792,0.4408008658008658,0.3875541125541125,0.4271645021645021,0.3857142857142857,0.3265980772474278,0.2942005772005772,0.2711702312641279,0.2431750999826117,0.2646496261519734,0.2493479394887845,0.2267431750999825,0.2531733611545818,0.2295252999478351,0.2303947139627891,0.2332637802121369,0.2260476438880194,0.2360459050599895,0.2243088158581116,0.2512606503216831,0.2389149713093374,0.2456094592244826,0.2267431750999825,0.2313510693792383,0.2589114936532776,0.3602851677969048,0.3869761780559903,0.2636932707355242,0.3908885411232829,0.2748217701269344,0.2487393496783168,0.2739523561119805,0.2776038949747869,0.2960354720918101,0.3074247956877065,0.3183794122761258,0.3655929403581985,0.3464614849591375,0.4147974265345157,0.4032342201356285,0.4121891844896539,0.3682837767344809,0.3699356633628934,0.3158581116327595,0.3038601982263954,15.0,12.0,35,1105
21,0.0234690840950014,0.0256467508801955,0.0249062230609724,0.0223550243470561,0.0230190349712261,0.0228093474056987,0.0234524407619754,0.0231821252999696,0.0226345425055229,0.0230100864795253,0.023042333589618,0.0226346077677593,0.0243127796081014,0.0404979522837462,0.1204658562245756,0.0253862933189208,0.0253451098832811,0.0232986183919293,0.0283660678921739,0.0302532559819202,0.0410638149157754,0.0381423191789911,0.0387655364521355,0.0474623400564053,0.0422373561943428,0.0899559656112392,0.3984296731203839,0.2935392931199179,0.2091102812050837,0.1193204098682079,0.1275862176738773,0.1218014337815833,0.1006514208202866,0.1166863501043019,0.0814498551005155,0.0539442025283483,0.0462523956588633,0.0496235493914519,0.0382111519954712,0.0303424851401075,0.03136144919332,0.0300594395697707,0.028247947919615,0.0292103028587602,0.0326068497028021,0.0362055719542274,0.0342485140107557,0.0317577129917916,0.035550523634305,0.0307310990582997,0.0386947555699324,0.0362733153660927,0.0415111303508099,0.2781205774129635,0.0559922412214248,0.1142938013020095,0.0485083498443248,0.0376841291166187,0.0705729540264201,0.0429734933803215,0.0911738843287102,0.4666289272572884,0.0724030568921595,0.1467156747447606,0.1001415227851683,0.1060854797622417,0.1166002183494399,0.1131050099065949,0.0991791678460231,0.0911776268201402,0.0440984840142421,0.0367446406994582,0.0236480978552335,0.0280393128510075,0.0278741328047571,0.026635282457879,0.0266765774694416,0.0263875123885034,0.0265526924347538,0.026635282457879,0.0255203171456887,0.0253551370994383,0.021649040492111,0.0302259092039952,0.0263462173769408,0.037041625371655,0.0332505287906674,0.1095969606871489,0.2046993723158242,0.1207294075542341,0.1276841757515691,0.0663819992363104,0.0365047902213412,0.0596712917079616,0.0588453914767095,0.0723075652461182,0.0728856954079946,0.1441608853650479,0.102411628675256,0.1815552596908944,0.1076539499483007,0.1427981499834819,0.123430789560621,0.0869487115956392,0.1043937892302609,0.0660183886150189,0.0566154608523289,0.0357686378152185,11.0,12.0,35,1107
